# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 201, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["B", "B", "B", "B", "B"], "lattice_vectors_override_angstrom": [[5.112337165743099, 0.0, 0.0], [0.0, 2.953769159320898, 0.0], [0.0, 0.0, 15.000000297369095]], "lattice_vectors_raw": [[1.0, 0.0, 0.0], [0.0, 0.577738741, 0.0], [0.0, 0.0, 2.934079958]], "source_format": "qe_q2r_fc", "thickness_angstrom": 2.7, "thickness_direction": 3, "transport_direction": 1, "transverse_area_m2": 7.975176730166427e-20}, "transmission_path": "C:\\Users\\zhbho\\OneDrive\\Desktop\\workspace\\15. NEGFPy\\negfpy\\studies\\borophene_b_beta12_2026q1\\borophene_b_beta12\\runs\\20260226_034715Z_borophene_b_beta12_transmission_area\\transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
0.00000000	0.000000000000e+00	0.000000000000e+00
2.00000000	7.905083937320e-15	9.912111298323e+04
4.00000000	9.347833569170e-14	1.172116165628e+06
6.00000000	2.638298062520e-13	3.308137426648e+06
8.00000000	5.392131491254e-13	6.761143575486e+06
10.00000000	8.990556247467e-13	1.127317494227e+07
12.00000000	1.317816797665e-12	1.652398237998e+07
14.00000000	1.782071526395e-12	2.234522928695e+07
16.00000000	2.287229465135e-12	2.867935774367e+07
18.00000000	2.833126066958e-12	3.552430451154e+07
20.00000000	3.421621658464e-12	4.290339605293e+07
22.00000000	4.055443006012e-12	5.085082303784e+07
24.00000000	4.737540999042e-12	5.940358639480e+07
26.00000000	5.470645887190e-12	6.859592047029e+07
28.00000000	6.256933204021e-12	7.845510407755e+07
30.00000000	7.097797180180e-12	8.899861934510e+07
32.00000000	7.993738669320e-12	1.002327464303e+08
34.00000000	8.944360522441e-12	1.121525055189e+08
36.00000000	9.948448753581e-12	1.247426745535e+08
38.00000000	1.100411057233e-11	1.379795200112e+08
40.00000000	1.210894044897e-11	1.518328791784e+08
42.00000000	1.326019019914e-11	1.662682928265e+08
44.00000000	1.445492587476e-11	1.812489724532e+08
46.00000000	1.569016105918e-11	1.967374716579e+08
48.00000000	1.696296190025e-11	2.126970031408e+08
50.00000000	1.827052346870e-11	2.290923961545e+08
52.00000000	1.961021981605e-11	2.458907241751e+08
54.00000000	2.097963165483e-11	2.630616519816e+08
56.00000000	2.237655619722e-11	2.805775590223e+08
58.00000000	2.379900366112e-11	2.984134956045e+08
60.00000000	2.524518453336e-11	3.165470231884e+08
62.00000000	2.671349105859e-11	3.349579822795e+08
64.00000000	2.820247573454e-11	3.536282227811e+08
66.00000000	2.971082892408e-11	3.725413232749e+08
68.00000000	3.123735709509e-11	3.916823181728e+08
70.00000000	3.278096269167e-11	4.110374453229e+08
72.00000000	3.434062623264e-11	4.305939215459e+08
74.00000000	3.591539092058e-11	4.503397496475e+08
76.00000000	3.750434981509e-11	4.702635575865e+08
78.00000000	3.910663546633e-11	4.903544684898e+08
80.00000000	4.072141180280e-11	5.106019989347e+08
82.00000000	4.234786801063e-11	5.309959822013e+08
84.00000000	4.398521411672e-11	5.515265128902e+08
86.00000000	4.563267798704e-11	5.721839092848e+08
88.00000000	4.728950346593e-11	5.929586900194e+08
90.00000000	4.895494940617e-11	6.138415619179e+08
92.00000000	5.062828936922e-11	6.348234162349e+08
94.00000000	5.230881180640e-11	6.558953309277e+08
96.00000000	5.399582056264e-11	6.770485769725e+08
98.00000000	5.568863557405e-11	6.982746271114e+08
100.00000000	5.738659365706e-11	7.195651657472e+08
102.00000000	5.908904931043e-11	7.409120989999e+08
104.00000000	6.079537547181e-11	7.623075641929e+08
106.00000000	6.250496418753e-11	7.837439382515e+08
108.00000000	6.421722716834e-11	8.052138446717e+08
110.00000000	6.593159621539e-11	8.267101588608e+08
112.00000000	6.764752350937e-11	8.482260117633e+08
114.00000000	6.936448176275e-11	8.697547917699e+08
116.00000000	7.108196424025e-11	8.912901449742e+08
118.00000000	7.279948465609e-11	9.128259738837e+08
120.00000000	7.451657695906e-11	9.343564347257e+08
122.00000000	7.623279501792e-11	9.558759335020e+08
124.00000000	7.794771222035e-11	9.773791209605e+08
126.00000000	7.966092099880e-11	9.988608866494e+08
128.00000000	8.137203229602e-11	1.020316352216e+09
130.00000000	8.308067498286e-11	1.041740864107e+09
132.00000000	8.478649523972e-11	1.063129985810e+09
134.00000000	8.648915591203e-11	1.084479489776e+09
136.00000000	8.818833584950e-11	1.105785349131e+09
138.00000000	8.988372923717e-11	1.127043729290e+09
140.00000000	9.157504492576e-11	1.148250979560e+09
142.00000000	9.326200576758e-11	1.169403624810e+09
144.00000000	9.494434796306e-11	1.190498357283e+09
146.00000000	9.662182042259e-11	1.211532028590e+09
148.00000000	9.829418414687e-11	1.232501641939e+09
150.00000000	9.996121162889e-11	1.253404344643e+09
152.00000000	1.016226862793e-10	1.274237420908e+09
154.00000000	1.032784018772e-10	1.294998284948e+09
156.00000000	1.049281620464e-10	1.315684474421e+09
158.00000000	1.065717797592e-10	1.336293644203e+09
160.00000000	1.082090768662e-10	1.356823560498e+09
162.00000000	1.098398836533e-10	1.377272095274e+09
164.00000000	1.114640384248e-10	1.397637221043e+09
166.00000000	1.130813871118e-10	1.417917005953e+09
168.00000000	1.146917829063e-10	1.438109609188e+09
170.00000000	1.162950859180e-10	1.458213276680e+09
172.00000000	1.178911628550e-10	1.478226337093e+09
174.00000000	1.194798867256e-10	1.498147198089e+09
176.00000000	1.210611365606e-10	1.517974342847e+09
178.00000000	1.226347971555e-10	1.537706326828e+09
180.00000000	1.242007588302e-10	1.557341774765e+09
182.00000000	1.257589172063e-10	1.576879377865e+09
184.00000000	1.273091729996e-10	1.596317891214e+09
186.00000000	1.288514318276e-10	1.615656131358e+09
188.00000000	1.303856040305e-10	1.634892974061e+09
190.00000000	1.319116045045e-10	1.654027352216e+09
192.00000000	1.334293525471e-10	1.673058253899e+09
194.00000000	1.349387717119e-10	1.691984720558e+09
196.00000000	1.364397896741e-10	1.710805845317e+09
198.00000000	1.379323381039e-10	1.729520771397e+09
200.00000000	1.394163525483e-10	1.748128690628e+09
202.00000000	1.408917723200e-10	1.766628842056e+09
204.00000000	1.423585403926e-10	1.785020510632e+09
206.00000000	1.438166033018e-10	1.803303025974e+09
208.00000000	1.452659110519e-10	1.821475761188e+09
210.00000000	1.467064170267e-10	1.839538131761e+09
212.00000000	1.481380779053e-10	1.857489594494e+09
214.00000000	1.495608535808e-10	1.875329646490e+09
216.00000000	1.509747070827e-10	1.893057824182e+09
218.00000000	1.523796045030e-10	1.910673702397e+09
220.00000000	1.537755149233e-10	1.928176893456e+09
222.00000000	1.551624103461e-10	1.945567046297e+09
224.00000000	1.565402656266e-10	1.962843845635e+09
226.00000000	1.579090584073e-10	1.980007011130e+09
228.00000000	1.592687690540e-10	1.997056296590e+09
230.00000000	1.606193805928e-10	2.013991489183e+09
232.00000000	1.619608786491e-10	2.030812408664e+09
234.00000000	1.632932513868e-10	2.047518906624e+09
236.00000000	1.646164894495e-10	2.064110865742e+09
238.00000000	1.659305859016e-10	2.080588199055e+09
240.00000000	1.672355361711e-10	2.096950849233e+09
242.00000000	1.685313379922e-10	2.113198787868e+09
244.00000000	1.698179913496e-10	2.129332014766e+09
246.00000000	1.710954984222e-10	2.145350557249e+09
248.00000000	1.723638635285e-10	2.161254469466e+09
250.00000000	1.736230930718e-10	2.177043831706e+09
252.00000000	1.748731954858e-10	2.192718749722e+09
254.00000000	1.761141811817e-10	2.208279354055e+09
256.00000000	1.773460624943e-10	2.223725799373e+09
258.00000000	1.785688536300e-10	2.239058263807e+09
260.00000000	1.797825706139e-10	2.254276948295e+09
262.00000000	1.809872312387e-10	2.269382075937e+09
264.00000000	1.821828550129e-10	2.284373891350e+09
266.00000000	1.833694631105e-10	2.299252660031e+09
268.00000000	1.845470783203e-10	2.314018667727e+09
270.00000000	1.857157249961e-10	2.328672219809e+09
272.00000000	1.868754290078e-10	2.343213640657e+09
274.00000000	1.880262176923e-10	2.357643273046e+09
276.00000000	1.891681198056e-10	2.371961477544e+09
278.00000000	1.903011654749e-10	2.386168631914e+09
280.00000000	1.914253861517e-10	2.400265130522e+09
282.00000000	1.925408145652e-10	2.414251383759e+09
284.00000000	1.936474846770e-10	2.428127817463e+09
286.00000000	1.947454316352e-10	2.441894872355e+09
288.00000000	1.958346917304e-10	2.455553003479e+09
290.00000000	1.969153023514e-10	2.469102679650e+09
292.00000000	1.979873019424e-10	2.482544382916e+09
294.00000000	1.990507299603e-10	2.495878608024e+09
296.00000000	2.001056268329e-10	2.509105861893e+09
298.00000000	2.011520339178e-10	2.522226663103e+09
300.00000000	2.021899934620e-10	2.535241541385e+09
302.00000000	2.032195485623e-10	2.548151037126e+09
304.00000000	2.042407431265e-10	2.560955700880e+09
306.00000000	2.052536218349e-10	2.573656092893e+09
308.00000000	2.062582301035e-10	2.586252782629e+09
310.00000000	2.072546140468e-10	2.598746348314e+09
312.00000000	2.082428204420e-10	2.611137376484e+09
314.00000000	2.092228966944e-10	2.623426461548e+09
316.00000000	2.101948908024e-10	2.635614205355e+09
318.00000000	2.111588513243e-10	2.647701216772e+09
320.00000000	2.121148273454e-10	2.659688111275e+09
322.00000000	2.130628684459e-10	2.671575510547e+09
324.00000000	2.140030246699e-10	2.683364042083e+09
326.00000000	2.149353464944e-10	2.695054338813e+09
328.00000000	2.158598848000e-10	2.706647038724e+09
330.00000000	2.167766908419e-10	2.718142784497e+09
332.00000000	2.176858162211e-10	2.729542223155e+09
334.00000000	2.185873128578e-10	2.740846005719e+09
336.00000000	2.194812329638e-10	2.752054786869e+09
338.00000000	2.203676290171e-10	2.763169224620e+09
340.00000000	2.212465537360e-10	2.774189980005e+09
342.00000000	2.221180600552e-10	2.785117716766e+09
344.00000000	2.229822011016e-10	2.795953101054e+09
346.00000000	2.238390301709e-10	2.806696801141e+09
348.00000000	2.246886007055e-10	2.817349487136e+09
350.00000000	2.255309662727e-10	2.827911830713e+09
352.00000000	2.263661805431e-10	2.838384504846e+09
354.00000000	2.271942972709e-10	2.848768183551e+09
356.00000000	2.280153702735e-10	2.859063541639e+09
358.00000000	2.288294534125e-10	2.869271254478e+09
360.00000000	2.296366005752e-10	2.879391997754e+09
362.00000000	2.304368656568e-10	2.889426447256e+09
364.00000000	2.312303025430e-10	2.899375278649e+09
366.00000000	2.320169650931e-10	2.909239167272e+09
368.00000000	2.327969071243e-10	2.919018787931e+09
370.00000000	2.335701823956e-10	2.928714814709e+09
372.00000000	2.343368445935e-10	2.938327920773e+09
374.00000000	2.350969473168e-10	2.947858778196e+09
376.00000000	2.358505440635e-10	2.957308057781e+09
378.00000000	2.365976882167e-10	2.966676428897e+09
380.00000000	2.373384330323e-10	2.975964559313e+09
382.00000000	2.380728316263e-10	2.985173115046e+09
384.00000000	2.388009369631e-10	2.994302760211e+09
386.00000000	2.395228018441e-10	3.003354156882e+09
388.00000000	2.402384788969e-10	3.012327964949e+09
390.00000000	2.409480205645e-10	3.021224841991e+09
392.00000000	2.416514790958e-10	3.030045443153e+09
394.00000000	2.423489065355e-10	3.038790421018e+09
396.00000000	2.430403547155e-10	3.047460425500e+09
398.00000000	2.437258752458e-10	3.056056103733e+09
400.00000000	2.444055195060e-10	3.064578099963e+09
