# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 201, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["Sn", "Sn", "Sn", "Sn"], "lattice_vectors_override_angstrom": [[4.522901963739642, 0.0, 0.0], [0.0, 7.833896869197211, 0.0], [0.0, 0.0, 17.000005466010006]], "lattice_vectors_raw": null, "source_format": "qe_q2r_fc", "thickness_angstrom": 3.954, "thickness_direction": 3, "transport_direction": 1, "transverse_area_m2": 3.0975228220805777e-19}, "transmission_path": "C:\\Users\\zhbho\\OneDrive\\Desktop\\workspace\\15. NEGFPy\\negfpy\\studies\\stanene_1l_orthogonal_2026q1\\stanene_1l_orthogonal\\runs\\20260226_031338Z_stanene_1l_orthogonal_transmission_x_area\\transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
0.00000000	0.000000000000e+00	0.000000000000e+00
2.00000000	8.912329522622e-13	2.877244183349e+06
4.00000000	3.195514222612e-12	1.031635408731e+07
6.00000000	6.571935381301e-12	2.121674563446e+07
8.00000000	1.092449260233e-11	3.526848139568e+07
10.00000000	1.587560014514e-11	5.125256876872e+07
12.00000000	2.091356433148e-11	6.751706293299e+07
14.00000000	2.565988534383e-11	8.284002029272e+07
16.00000000	2.993431982274e-11	9.663954566969e+07
18.00000000	3.370444786784e-11	1.088109751043e+08
20.00000000	3.701891552650e-11	1.195113568256e+08
22.00000000	3.995870713167e-11	1.290021395382e+08
24.00000000	4.260885871399e-11	1.375578523918e+08
26.00000000	4.504472044045e-11	1.454217548273e+08
28.00000000	4.732691160301e-11	1.527895493316e+08
30.00000000	4.950089752468e-11	1.598080155271e+08
32.00000000	5.159871833535e-11	1.665805913278e+08
34.00000000	5.364148821879e-11	1.731754414734e+08
36.00000000	5.564194966507e-11	1.796337036435e+08
38.00000000	5.760675138874e-11	1.859768424565e+08
40.00000000	5.953832972091e-11	1.922127233300e+08
42.00000000	6.143638264719e-11	1.983403712452e+08
44.00000000	6.329897696019e-11	2.043535450618e+08
46.00000000	6.512334828657e-11	2.102433203150e+08
48.00000000	6.690645627930e-11	2.159998815904e+08
50.00000000	6.864535176978e-11	2.216137078327e+08
52.00000000	7.033740401822e-11	2.270763059979e+08
54.00000000	7.198042696798e-11	2.323806186507e+08
56.00000000	7.357273486848e-11	2.375212035373e+08
58.00000000	7.511315030403e-11	2.424942595050e+08
60.00000000	7.660098167463e-11	2.472975538020e+08
62.00000000	7.803598244149e-11	2.519302905057e+08
64.00000000	7.941830080776e-11	2.563929480733e+08
66.00000000	8.074842576570e-11	2.606871051606e+08
68.00000000	8.202713342151e-11	2.648152673381e+08
70.00000000	8.325543604925e-11	2.687807026175e+08
72.00000000	8.443453529151e-11	2.725872903651e+08
74.00000000	8.556578020957e-11	2.762393858719e+08
76.00000000	8.665063040439e-11	2.797417012934e+08
78.00000000	8.769062411862e-11	2.830992026710e+08
80.00000000	8.868735103857e-11	2.863170221261e+08
82.00000000	8.964242940772e-11	2.894003839736e+08
84.00000000	9.055748701408e-11	2.923545433420e+08
86.00000000	9.143414560145e-11	2.951847358465e+08
88.00000000	9.227400826751e-11	2.978961369057e+08
90.00000000	9.307864943852e-11	3.004938293756e+08
92.00000000	9.384960704522e-11	3.029827782905e+08
94.00000000	9.458837656319e-11	3.053678116233e+08
96.00000000	9.529640661911e-11	3.076536061003e+08
98.00000000	9.597509590229e-11	3.098446772309e+08
100.00000000	9.662579115488e-11	3.119453728189e+08
102.00000000	9.724978604676e-11	3.139598693302e+08
104.00000000	9.784832076870e-11	3.158921705796e+08
106.00000000	9.842258220318e-11	3.177461082823e+08
108.00000000	9.897370455403e-11	3.195253440862e+08
110.00000000	9.950277033500e-11	3.212333727639e+08
112.00000000	1.000108116343e-10	3.228735262946e+08
114.00000000	1.004988115859e-10	3.244489786144e+08
116.00000000	1.009677059904e-10	3.259627508494e+08
118.00000000	1.014183850392e-10	3.274177168808e+08
120.00000000	1.018516951027e-10	3.288166091197e+08
122.00000000	1.022684405533e-10	3.301620243903e+08
124.00000000	1.026693855963e-10	3.314564298426e+08
126.00000000	1.030552560908e-10	3.327021688303e+08
128.00000000	1.034267413441e-10	3.339014667036e+08
130.00000000	1.037844958679e-10	3.350564364791e+08
132.00000000	1.041291410873e-10	3.361690843568e+08
134.00000000	1.044612669955e-10	3.372413150627e+08
136.00000000	1.047814337503e-10	3.382749370025e+08
138.00000000	1.050901732082e-10	3.392716672145e+08
140.00000000	1.053879903954e-10	3.402331361182e+08
142.00000000	1.056753649138e-10	3.411608920537e+08
144.00000000	1.059527522826e-10	3.420564056132e+08
146.00000000	1.062205852164e-10	3.429210737664e+08
148.00000000	1.064792748402e-10	3.437562237837e+08
150.00000000	1.067292118436e-10	3.445631169615e+08
152.00000000	1.069707675750e-10	3.453429521568e+08
154.00000000	1.072042950801e-10	3.460968691364e+08
156.00000000	1.074301300830e-10	3.468259517483e+08
158.00000000	1.076485919171e-10	3.475312309233e+08
160.00000000	1.078599844031e-10	3.482136875125e+08
162.00000000	1.080645966807e-10	3.488742549703e+08
164.00000000	1.082627039934e-10	3.495138218889e+08
166.00000000	1.084545684299e-10	3.501332343923e+08
168.00000000	1.086404396247e-10	3.507332983967e+08
170.00000000	1.088205554189e-10	3.513147817447e+08
172.00000000	1.089951424839e-10	3.518784162201e+08
174.00000000	1.091644169110e-10	3.524248994482e+08
176.00000000	1.093285847665e-10	3.529548966910e+08
178.00000000	1.094878426166e-10	3.534690425399e+08
180.00000000	1.096423780222e-10	3.539679425140e+08
182.00000000	1.097923700062e-10	3.544521745684e+08
184.00000000	1.099379894942e-10	3.549222905171e+08
186.00000000	1.100793997310e-10	3.553788173773e+08
188.00000000	1.102167566733e-10	3.558222586371e+08
190.00000000	1.103502093605e-10	3.562530954537e+08
192.00000000	1.104799002652e-10	3.566717877836e+08
194.00000000	1.106059656240e-10	3.570787754509e+08
196.00000000	1.107285357498e-10	3.574744791562e+08
198.00000000	1.108477353271e-10	3.578593014292e+08
200.00000000	1.109636836911e-10	3.582336275301e+08
202.00000000	1.110764950913e-10	3.585978263002e+08
204.00000000	1.111862789408e-10	3.589522509670e+08
206.00000000	1.112931400518e-10	3.592972399055e+08
208.00000000	1.113971788591e-10	3.596331173574e+08
210.00000000	1.114984916304e-10	3.599601941126e+08
212.00000000	1.115971706666e-10	3.602787681534e+08
214.00000000	1.116933044901e-10	3.605891252645e+08
216.00000000	1.117869780240e-10	3.608915396106e+08
218.00000000	1.118782727614e-10	3.611862742831e+08
220.00000000	1.119672669263e-10	3.614735818187e+08
222.00000000	1.120540356249e-10	3.617537046897e+08
224.00000000	1.121386509904e-10	3.620268757700e+08
226.00000000	1.122211823195e-10	3.622933187756e+08
228.00000000	1.123016962017e-10	3.625532486836e+08
230.00000000	1.123802566426e-10	3.628068721285e+08
232.00000000	1.124569251803e-10	3.630543877793e+08
234.00000000	1.125317609962e-10	3.632959866963e+08
236.00000000	1.126048210202e-10	3.635318526713e+08
238.00000000	1.126761600304e-10	3.637621625488e+08
240.00000000	1.127458307479e-10	3.639870865331e+08
242.00000000	1.128138839269e-10	3.642067884785e+08
244.00000000	1.128803684405e-10	3.644214261661e+08
246.00000000	1.129453313619e-10	3.646311515664e+08
248.00000000	1.130088180419e-10	3.648361110897e+08
250.00000000	1.130708721829e-10	3.650364458233e+08
252.00000000	1.131315359082e-10	3.652322917581e+08
254.00000000	1.131908498294e-10	3.654237800040e+08
256.00000000	1.132488531096e-10	3.656110369949e+08
258.00000000	1.133055835241e-10	3.657941846834e+08
260.00000000	1.133610775177e-10	3.659733407278e+08
262.00000000	1.134153702599e-10	3.661486186684e+08
264.00000000	1.134684956967e-10	3.663201280967e+08
266.00000000	1.135204866013e-10	3.664879748168e+08
268.00000000	1.135713746209e-10	3.666522609982e+08
270.00000000	1.136211903225e-10	3.668130853229e+08
272.00000000	1.136699632360e-10	3.669705431248e+08
274.00000000	1.137177218956e-10	3.671247265233e+08
276.00000000	1.137644938790e-10	3.672757245501e+08
278.00000000	1.138103058455e-10	3.674236232716e+08
280.00000000	1.138551835716e-10	3.675685059041e+08
282.00000000	1.138991519854e-10	3.677104529254e+08
284.00000000	1.139422351995e-10	3.678495421802e+08
286.00000000	1.139844565424e-10	3.679858489819e+08
288.00000000	1.140258385885e-10	3.681194462092e+08
290.00000000	1.140664031866e-10	3.682504043988e+08
292.00000000	1.141061714876e-10	3.683787918340e+08
294.00000000	1.141451639707e-10	3.685046746292e+08
296.00000000	1.141834004684e-10	3.686281168114e+08
298.00000000	1.142209001905e-10	3.687491803976e+08
300.00000000	1.142576817474e-10	3.688679254692e+08
302.00000000	1.142937631720e-10	3.689844102432e+08
304.00000000	1.143291619408e-10	3.690986911405e+08
306.00000000	1.143638949940e-10	3.692108228510e+08
308.00000000	1.143979787553e-10	3.693208583963e+08
310.00000000	1.144314291501e-10	3.694288491899e+08
312.00000000	1.144642616234e-10	3.695348450945e+08
314.00000000	1.144964911572e-10	3.696388944773e+08
316.00000000	1.145281322865e-10	3.697410442632e+08
318.00000000	1.145591991152e-10	3.698413399849e+08
320.00000000	1.145897053312e-10	3.699398258323e+08
322.00000000	1.146196642209e-10	3.700365446991e+08
324.00000000	1.146490886831e-10	3.701315382274e+08
326.00000000	1.146779912423e-10	3.702248468513e+08
328.00000000	1.147063840617e-10	3.703165098380e+08
330.00000000	1.147342789551e-10	3.704065653277e+08
332.00000000	1.147616873994e-10	3.704950503716e+08
334.00000000	1.147886205454e-10	3.705820009692e+08
336.00000000	1.148150892292e-10	3.706674521030e+08
338.00000000	1.148411039821e-10	3.707514377728e+08
340.00000000	1.148666750414e-10	3.708339910283e+08
342.00000000	1.148918123597e-10	3.709151440005e+08
344.00000000	1.149165256144e-10	3.709949279316e+08
346.00000000	1.149408242168e-10	3.710733732048e+08
348.00000000	1.149647173205e-10	3.711505093715e+08
350.00000000	1.149882138299e-10	3.712263651787e+08
352.00000000	1.150113224083e-10	3.713009685948e+08
354.00000000	1.150340514855e-10	3.713743468343e+08
356.00000000	1.150564092653e-10	3.714465263826e+08
358.00000000	1.150784037327e-10	3.715175330181e+08
360.00000000	1.151000426608e-10	3.715873918354e+08
362.00000000	1.151213336174e-10	3.716561272665e+08
364.00000000	1.151422839716e-10	3.717237631012e+08
366.00000000	1.151629008997e-10	3.717903225078e+08
368.00000000	1.151831913913e-10	3.718558280515e+08
370.00000000	1.152031622554e-10	3.719203017138e+08
372.00000000	1.152228201251e-10	3.719837649098e+08
374.00000000	1.152421714641e-10	3.720462385058e+08
376.00000000	1.152612225707e-10	3.721077428358e+08
378.00000000	1.152799795836e-10	3.721682977180e+08
380.00000000	1.152984484865e-10	3.722279224696e+08
382.00000000	1.153166351126e-10	3.722866359225e+08
384.00000000	1.153345451490e-10	3.723444564374e+08
386.00000000	1.153521841415e-10	3.724014019178e+08
388.00000000	1.153695574984e-10	3.724574898237e+08
390.00000000	1.153866704944e-10	3.725127371843e+08
392.00000000	1.154035282751e-10	3.725671606111e+08
394.00000000	1.154201358600e-10	3.726207763095e+08
396.00000000	1.154364981469e-10	3.726736000910e+08
398.00000000	1.154526199148e-10	3.727256473844e+08
400.00000000	1.154685058277e-10	3.727769332467e+08
